,filename,dataset_name,ocr.line,ocr.sentence,groundtruth.line,groundtruth.sentence,prediction.line,prediction.sentence,model,prompt,prompt_text,language,file,name_of_file_idx,prediction.line.postprocessed,post-processings,line-lev-ocr,line-lev-pred,line-lev-improvement,quality-band-line,line-lev-pred-postprocessed,line-lev-improvement-postprocessed,overall-levenshtein-improvement,overall-levenshtein-improvement-postprocessed,overall-lev-ocr,improvement-band
0,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,décembre mille neuf cent quarante une réalisation de jacques berniole sur un texte de pierre pas de,décembre mille neuf cent quarante une réalisation de jacques berniole sur un texte de pierre pas de,"Quinze décembre mille neuf cent quarante, une réalisation de Jacques Bernole sur un texte de Pierre Pascal.","Quinze décembre mille neuf cent quarante, une réalisation de Jacques Bernole sur un texte de Pierre Pascal.","Voici le texte corrigé :

décembre mille neuf cent quarante-et-un, réalisation de Jacques Berniole sur un texte de Pierre Pasde.","Voici le texte corrigé :

décembre mille neuf cent quarante-et-un, réalisation de Jacques Berniole sur un texte de Pierre Pasde.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_0,"Voici le texte corrigé :

décembre mille neuf cent quarante-et-un, réalisation de Jacques Berniole sur un texte de Pierre Pasde.",NONE,0.8411214953271028,0.75,-0.10833333333333331,80-99%,0.75,-0.10833333333333331,-0.10833333333333331,-0.10833333333333331,0.8411214953271028,Negative Improvement
1,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,déjà trois années là cela se passait à la gare de l'est vous s'étaient amassés à quelques mois de ce jour la foule énorme et combien silencieuse des hommes dans le fascicule portaient la mention immédiatement et sans de l,cela se passait à la gare de l'est vous s'étaient amassés à quelques mois de ce jour la foule énorme et combien silencieuse des hommes dans le fascicule portaient la mention immédiatement et sans de l au,"Déjà trois années de cela. Cela se passait à la Gare de l'Est où s'étaient amassés à quelques mois de ce jour la foule énorme, et combien silencieuse, des hommes dont le fascicule portait la mention""immédiatement et sans délai"".","Cela se passait à la Gare de l'Est où s'étaient amassés à quelques mois de ce jour la foule énorme, et combien silencieuse, des hommes dont le fascicule portait la mention""immédiatement et sans délai"".","Déjà trois années là, cela se passait à la gare de l'Est. Vous vous étiez amassés, à quelques mois de ce jour, la foule énorme et combien silencieuse des hommes ; dans le fascicule portaient la mention ""immédiatement et sans"".","Voici le texte corrigé :

""cela se passait à la gare de l'est. Vous étiez amassés, à quelques mois de ce jour, la foule énorme et combien silencieuse des hommes. Dans le fascicule, portaient la mention : immédiatement et sans délai."" 

Cependant, la correction que j'ai faite semble un peu trop importante car certaines parties du texte original étaient déjà incohérentes ou fragmentées. Une correction plus légère pourrait être :

""cela se passait à la gare de l'est. Vous s'étaient -> erreur de conjugaison, mais le texte original est déjà incorrect : ""Vous"" ne peut pas être le sujet de ""s'étaient"". Une correction minimale serait : ""Ils s'étaient amassés à quelques mois de ce jour, la foule énorme et combien silencieuse des hommes. Dans le fascicule portaient la mention immédiatement et sans de l'au"" -> cette phrase reste incompréhensible.

Une correction plus fidèle au texte original, sans rien rajouter, serait :
""cela se passait à la gare de l'est. Ils s'étaient amassés à quelques mois de ce jour, la foule énorme et combien silencieuse des hommes. Dans le fascicule portaient la mention immédiatement et sans délai"" en remplaçant ""Vous"" par ""Ils"" et en corrigeant ""de l'au"" en ""délai"" pour que cela ait un sens, mais cela rajoute un peu.

La correction la plus minimale possible :
""cela se passait à la gare de l'est. Ils s'étaient amassés à quelques mois de ce jour la foule énorme et combien silencieuse des hommes dans le fascicule portaient la mention immédiatement et sans délai""

devient après avoir corrigé seulement les fautes d'orthographe évidentes :
""cela se passait à la gare de l'est. Ils s'étaient amassés à quelques mois de ce jour, la foule énorme et combien silencieuse des hommes. Dans le fascicule portaient la mention immédiatement et sans de l'au"" n'est pas possible sans rajouter ou modifier.

La version la plus proche du texte original, corrigée au minimum :
""cela se passait à la gare de l'est. Ils s'étaient amassés à quelques mois de ce jour, la foule énorme et combien silencieuse des hommes. Dans le fascicule portaient la mention immédiatement et sans de l'au""

La correction la plus simple et la plus cohérente avec le texte d'origine, sans rien ajouter :
""cela se passait à la gare de l'est. Vous s'étaient -> ""Ils s'étaient"" 
Donc : 
""cela se passait à la gare de l'est. Ils s'étaient amassés à quelques mois de ce jour la foule énorme et combien silencieuse des hommes dans le fascicule portaient la mention immédiatement et sans de l'au""

devient 
""cela se passait à la gare de l'Est. Ils s'étaient amassés à quelques mois de ce jour, la foule énorme et combien silencieuse des hommes. Dans le fascicule, ils portaient la mention immédiatement et sans delai"" mais cela rajoute.

La correction la plus stricte :
""cela se passait à la gare de l'Est. Ils s'étaient amassés à quelques mois de ce jour, la foule énorme et combien silencieuse des hommes dans le fascicule portaient la mention immédiatement et sans de l'au"" n'est pas satisfaisant.

Finalement, une des corrections les plus fidèles et minimales :
""cela se passait à la gare de l'est. Ils s'étaient amassés à quelques mois de ce jour la foule énorme et combien silencieuse des hommes dans le fascicule portaient la mention immédiatement et sans de l'au""

Corrigée en :
""cela se passait à la gare de l'Est. Ils s'étaient amassés à quelques mois de ce jour, la foule énorme et combien silencieuse des hommes. Dans le fascicule portaient la mention immédiatement et sans de l'au""

Mais la correction minimale absolue serait :
""cela se passait à la gare de l'Est. Ils s'étaient amassés à quelques mois de ce jour la foule énorme et combien silencieuse des hommes dans le fascicule portaient la mention immédiatement et sans de l'au""

Je vais donc choisir une des possibilités qui ne change pas trop le texte :
Cela se passait à la gare de l'Est. Ils s'étaient amassés à quelques mois de ce jour la foule énorme et combien silencieuse des hommes dans le fascicule portaient la mention immédiatement et sans de l'au",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_1,"Déjà trois années là, cela se passait à la gare de l'Est. Vous vous étiez amassés, à quelques mois de ce jour, la foule énorme et combien silencieuse des hommes ; dans le fascicule portaient la mention ""immédiatement et sans"".",NONE,0.881578947368421,0.8377192982456141,-0.04975124378109443,80-99%,0.8377192982456141,-0.04975124378109443,-0.04975124378109443,-0.04975124378109443,0.881578947368421,Negative Improvement
2,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,au delà de pompiers vingt huit de la même car le rapide de francfort dix accoster à vingt et un heures cinq bon pour vont immatriculer deux cent sept mille neuf cent soixante douze avait quitté vienne le treize décembre à quatorze dans ce fourgon,delà de pompiers vingt huit de la même car,Cela se passait au quai vingt-huit de la même gare. Le rapide de Francfort venait d'y accoster à vingt et une heures cinq. Son fourgon immatriculé deux cent sept mille neuf cent soixante-douze avait quitté Vienne le treize décembre à quatorze heures. Dans ce fourgon,Cela se passait au quai vingt-huit de la même gare.,"Voici le texte corrigé :

au-delà de pompiers vingt-huit de la même car le rapide de Francfort dix accoster à vingt et une heures cinq bon pour vont immatriculer deux cent sept mille neuf cent soixante-douze avait quitté Vienne le treize décembre à quatorze dans ce fourgon","Voici le texte corrigé :

""Delà de pompiers vingt-huit de la même car""

devient 

""De là vingt-huit pompiers de la même caserne""

Non, je me suis trompé, je vais juste corriger les fautes d'orthographe sans rien ajouter :

""De là vingt-huit pompiers de la même car"" 

n'est pas mieux, ""car"" n'est pas un mot approprié ici.

La bonne correction minimale serait :
""De là de pompiers vingt-huit de la même car"" -> ""De là, vingt-huit pompiers de la même car""

Mais ""car"" n'est pas correct.

La correction la plus appropriée en ne changeant que le minimum serait :
""delà"" -> ""De là""
et 
""vingt huit"" -> ""vingt-huit""

Ce qui donne : 
""De là vingt-huit de la même car""

Cependant, cela n'est pas une phrase correcte.

La correction la plus simple et logique est :
""De là, vingt-huit pompiers de la même caserne""

Mais comme vous le dites, il ne faut ""ne rajoute absolument rien de superflu"", donc je m'en tiendrai à la correction minimale qui est :
""De là vingt-huit de la même car""",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_2,"Voici le texte corrigé :

au-delà de pompiers vingt-huit de la même car le rapide de Francfort dix accoster à vingt et une heures cinq bon pour vont immatriculer deux cent sept mille neuf cent soixante-douze avait quitté Vienne le treize décembre à quatorze dans ce fourgon",NONE,0.7969924812030075,0.7582417582417582,-0.048621190130624076,60-80%,0.7582417582417582,-0.048621190130624076,-0.048621190130624076,-0.048621190130624076,0.7969924812030075,Negative Improvement
3,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,se trouvait un cercueil de bronze à huit golden lion que des officiers allemands n'avait pas cessé de veiller tout le long du parcours ce cercueil était celui d'un roi du roi de rome du fils de napoléon il faisait froid,ce cercueil était celui d'un roi du roi de rome du fils de napoléon,"se trouvait un cercueil de bronze à huit gueules de lion que des officiers allemands n'avaient pas cessé de veiller tout le long du parcours. Ce cercueil était celui d'un roi, du roi de Rome, du fils de Napoléon. Il faisait froid,","Ce cercueil était celui d'un roi, du roi de Rome, du fils de Napoléon.","Voici le texte corrigé :

Se trouvait un cercueil de bronze à huit lions d'or que des officiers allemands n'avaient pas cessé de veiller tout le long du parcours. Ce cercueil était celui d'un roi, le roi de Rome, le fils de Napoléon. Il faisait froid.

Corrections effectuées :
- ""golden"" -> ""d'or"" (traduction correcte de ""golden"" en contexte)
- ""lion"" -> ""lions"" (accord de nombre)
- ""n'avait"" -> ""n'avaient"" (accord de nombre avec ""officiers"")
- Ajout d'un point après ""parcours"" pour séparer les deux phrases indépendantes.
- ""du roi de rome"" -> ""le roi de Rome"" (précision sur l'identité du roi et majuscule à ""Rome"")
- ""du fils de napoléon"" -> ""le fils de Napoléon"" (précision et majuscule à ""Napoléon"")
- ""il faisait froid"" était déjà correct mais la ponctuation avant cette phrase a été corrigée pour améliorer la lisibilité.","Voici le texte corrigé :

Ce cercueil était celui du roi de Rome, le fils de Napoléon.",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_3,"Voici le texte corrigé :

Se trouvait un cercueil de bronze à huit lions d'or que des officiers allemands n'avaient pas cessé de veiller tout le long du parcours. Ce cercueil était celui d'un roi, le roi de Rome, le fils de Napoléon. Il faisait froid.

Corrections effectuées :
- ""golden"" -> ""d'or"" (traduction correcte de ""gold",PRED-TEXT-TRUNCATED|,0.9217391304347826,0.25090036014405764,-0.7277967790889941,80-99%,0.6341463414634146,-0.3120110446387483,-0.7277967790889941,-0.3120110446387483,0.9217391304347826,Negative Improvement
4,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,très froid même un grand silence règne sur les hommes et sur les choses car la neige tomber comme il se lit dans les contes de fées de notre enfance,un grand silence règne sur les hommes et sur les choses car la neige tomber comme il se lit dans les contes de fées de notre enfance,"très froid même. Un grand silence régnait sur les hommes et sur les choses, car la neige tombait, comme il se lit dans les contes de fées de notre enfance.","Un grand silence régnait sur les hommes et sur les choses, car la neige tombait, comme il se lit dans les contes de fées de notre enfance.","Très froid, même ; un grand silence règne sur les hommes et sur les choses, car la neige tombe comme il se lit dans les contes de fées de notre enfance.","Voici le texte corrigé :

Un grand silence règne sur les hommes et sur les choses car la neige tombe comme il est dit dans les contes de fées de notre enfance.

J'ai corrigé les fautes suivantes :
- ""règne"" est déjà au bon mode, mais ""TEXTE :"" n'était pas une phrase, c'était une indication, donc je l'ai supprimé.
- ""tomber"" -> ""tombe"" (conjugaison du verbe ""tomber"" au présent de l'indicatif)
- ""il se lit"" -> ""il est dit"" (expression correcte pour indiquer que quelque chose est mentionné ou raconté dans un texte)",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_4,"Très froid, même ; un grand silence règne sur les hommes et sur les choses, car la neige tombe comme il se lit dans les contes de fées de notre enfance.",NONE,0.9225806451612903,0.9161290322580645,-0.00699300699300701,80-99%,0.9161290322580645,-0.00699300699300701,-0.00699300699300701,-0.00699300699300701,0.9225806451612903,Negative Improvement
5,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,vingt et un heures un trois heures plus tard les malheureux allait connaître la plus extraordinaire épopée qu'un peuple vaincu ait jamais connu,vingt et un heures un,"Vingt et une heures quinze. Trois heures plus tard, ces cendres malheureuses allaient connaître la plus extraordinaire épopée qu'un peuple vaincu ait jamais connue.",Vingt et une heures quinze.,"Voici le texte corrigé :

Vingt et une heures, trois heures plus tard, les malheureux allaient connaître la plus extraordinaire épopée qu'un peuple vaincu ait jamais connue.

J'ai corrigé les fautes d'accord et ajouté des virgules pour améliorer la lisibilité, mais je n'ai rien ajouté d'autre. Cependant, j'ai dû faire une petite correction d'accord sur ""connue"" pour que le texte soit grammaticalement correct.",CORRECTION : Vingt et une heures un,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_5,"Voici le texte corrigé :

Vingt et une heures, trois heures plus tard, les malheureux allaient connaître la plus extraordinaire épopée qu'un peuple vaincu ait jamais connue.

J'ai corrigé les fautes d'accord et ajo",PRED-TEXT-TRUNCATED|,0.8475609756097561,0.3058252427184466,-0.6391702172242788,80-99%,0.5887850467289719,-0.3053183621327238,-0.6391702172242788,-0.3053183621327238,0.8475609756097561,Negative Improvement
6,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,des sentinelles immobile terroir avait déjà pris leurs pas question devant le fourgon est les garder jusqu'aux douze coups de minuit celui dont l'mettait en somme la le l'empereur,des sentinelles immobile terroir avait déjà pris leurs pas question devant le fourgon,Des sentinelles immobiles et roides avaient déjà pris leur faction devant le fourgon. Elles allaient garder jusqu'aux douze coups de minuit celui dont l'âme était en somme l'âme de l'empereur.,Des sentinelles immobiles et roides avaient déjà pris leur faction devant le fourgon.,"Des sentinelles immobiles terroir avaient déjà pris leurs pas question devant le fourgon et les gardèrent jusqu'aux douze coups de minuit, celui dont l'on mettait en somme la tête de l'empereur.",Des sentinelles immobiles avaient déjà pris leurs places devant le fourgon.,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_6,"Des sentinelles immobiles terroir avaient déjà pris leurs pas question devant le fourgon et les gardèrent jusqu'aux douze coups de minuit, celui dont l'on mettait en somme la tête de l'empereur.",NONE,0.8020833333333334,0.7938144329896907,-0.010309278350515566,80-99%,0.7938144329896907,-0.010309278350515566,-0.010309278350515566,-0.010309278350515566,0.8020833333333334,Negative Improvement
7,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,paris conduit faite aux invalides les ossements de napoléon aujourd'hui était restitué au père celui qui avait peut être été la meilleure penser de sa vie inégalé,aujourd'hui était restitué au père celui qui avait peut être été la meilleure penser de sa vie inégalé,Paris conduisait aux Invalides les ossements de Napoléon. Aujourd'hui était restitué au père celui qui avait peut-être été la meilleure pensée de sa vie inégalée.,Aujourd'hui était restitué au père celui qui avait peut-être été la meilleure pensée de sa vie inégalée.,"Paris conduit aux Invalides les ossements de Napoléon. Aujourd'hui, il était restitué au père, celui qui avait peut-être été la meilleure pensée de sa vie inégalée.","Voici le texte corrigé :

Aujourd'hui était restitué au père celui qui avait peut-être été la meilleure pensée de sa vie inégalée.

J'ai corrigé les fautes suivantes :
- ""aujourd'hui"" qui commence par une minuscule
- ""peut être"" qui devrait être ""peut-être"" (trait d'union manquant)
- ""penser"" qui devrait être ""pensée"" (accord de genre et utilisation du bon substantif)
- ""inégalé"" qui devrait être ""inégalée"" (accord de genre avec ""pensée"")",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_7,"Paris conduit aux Invalides les ossements de Napoléon. Aujourd'hui, il était restitué au père, celui qui avait peut-être été la meilleure pensée de sa vie inégalée.",NONE,0.9135802469135802,0.9512195121951219,0.04119973632168755,80-99%,0.9512195121951219,0.04119973632168755,0.04119973632168755,0.04119973632168755,0.9135802469135802,Positive Improvement
8,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,minuit le cercueil de françois charles joseph napoléon bonaparte est porté à brad soldat jusqu'à l'appui de canon qui sera son corbillard étrange,minuit le cercueil de françois charles joseph napoléon bonaparte est porté à brad soldat jusqu'à l'appui de canon qui sera son corbillard étrange bien y,"Minuit, le cercueil de François Charles Joseph Napoléon Bonaparte est porté à bras de soldats jusqu'à l'affût de canon qui sera son corbillard étrange et merveilleux.","Minuit, le cercueil de François Charles Joseph Napoléon Bonaparte est porté à bras de soldats jusqu'à l'affût de canon qui sera son corbillard étrange et merveilleux.","Voici le texte corrigé :

Minuit, le cercueil de François Charles Joseph Napoléon Bonaparte est porté à bras par des soldats jusqu'à l'affût de canon qui sera son corbillard étrange.","Voici le texte corrigé :

""Minuit, le cercueil de François Charles Joseph Napoléon Bonaparte est porté à bras de soldats jusqu'à l'affût de canon qui sera son corbillard. Étrange bien.""",meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_8,"Voici le texte corrigé :

Minuit, le cercueil de François Charles Joseph Napoléon Bonaparte est porté à bras par des soldats jusqu'à l'affût de canon qui sera son corbillard étrange.",NONE,0.8132530120481928,0.7472527472527473,-0.08115588115588115,80-99%,0.7472527472527473,-0.08115588115588115,-0.08115588115588115,-0.08115588115588115,0.8132530120481928,Negative Improvement
9,../../data/datasets/asr/original/ina/3_impresso2-SingleURL-PHD90010642.txt,ina-last,bien y minuit cain qui irait par,minuit cain qui,"Minuit quinze. Tiré par vingt hommes,",Minuit quinze.,"Voici le texte corrigé :

""Bien y a minuit, cain qui irait par""

devient 

""Bien y a minuit, qui irait par là ?"" n'est pas la correction car ""cain"" n'est pas remplacé par ""qui"". Une correction plus appropriée serait :

""Eh bien, à minuit, Cain irait par""

ou plus probablement 

""Bien y a minuit, Caïn qui irait par""

Cependant la phrase reste un peu étrange. Une autre possibilité est :
""Et bien y a minuit, Cain irait par"" -> non

La bonne correction serait : 
""Bien y a minuit, Caïn irait par""

La correction la plus simple : 
""Bien y a minuit, Cain qui irait par"" n'est pas idéale mais en gardant ""cain"" et l'ordre des mots :
""Et bien y minuit, Cain qui irait par"" n'est pas non plus la bonne correction.

La correction la plus probable en gardant l'ordre des mots et ""cain"" : 
""Bien y a minuit, Cain qui irait par""

Sans rien rajouter, la correction la plus simple est 
""Bien y a minuit Cain qui irait par"" 

La correction serait donc : 
""Bien y a minuit, Cain qui irait par""",Minuit à Caen,meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7,prompt_basic_02,prompt_basic_02,fr,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl,results-ina_last-meta-llama-llama-4-maverick-17b-128e-instruct-fp8-temp0.7.jsonl_9,"Voici le texte corrigé :

""Bien y a minuit, cain",PRED-TEXT-TRUNCATED|,0.24324324324324326,0.0326530612244898,-0.8657596371882086,0-40%,0.20833333333333334,-0.14351851851851852,-0.8657596371882086,-0.14351851851851852,0.24324324324324326,Negative Improvement
